filename,original_min,original_max,subtracted_min,subtracted_max,subtracted_mean,subtracted_std
Defect_L11_B432_el6173_H2_W2.npy,-272.1372,4775.22733,-158.86567519999994,35.726826200000005,-0.000133996375405482,2.9297765880193585
Defect_L11_B433_el6175_H2_W2.npy,-272.1777,4775.11747,-160.24245440000004,35.70946530000015,-0.0003325476472391699,2.9520480662530875
Defect_L11_B434_el6177_H2_W2.npy,-272.2181,4774.94989,-161.45344699999987,35.739959,-0.00042081048566896173,2.9732221903410174
Defect_L11_B435_el6179_H2_W2.npy,-272.5188,4774.837210000001,-162.36503400000015,35.767916600000035,-0.0008019752384376713,2.9903613747200755
Defect_L11_B436_el6181_H2_W2.npy,-272.58410000000003,4773.991800000001,-162.84438109999996,35.803349100000105,-0.0007318533574438613,3.0006893730215403
Defect_L11_B437_el6183_H2_W2.npy,-270.0551,4776.06632,-163.0133439000001,35.860431500000004,-6.410166466115402e-05,3.006163736730381
Defect_L11_B438_el6185_H2_W2.npy,-273.2758,4778.36228,-162.52902969999968,36.10316790000002,-0.0014154350798448695,3.0025979676516528
Defect_L11_B439_el6187_H2_W2.npy,-272.5729,4772.67794,-161.30021279999983,35.919199100000014,-0.0003767359939955296,2.985033547670797
Defect_L11_B43_el483_H2_W2.npy,-272.15700000000004,4775.4475999999995,-145.28298670000004,32.72437949999994,-0.0010473544169998356,2.819487206582975
Defect_L11_B440_el6189_H2_W2.npy,-272.24339999999995,4775.01786,-160.02298180000025,35.775883399999884,-0.00024214554243986042,2.964998382449759
Defect_L11_B441_el6191_H2_W2.npy,-272.1747,4775.570839999999,-158.9680588000001,35.84586209999998,-0.001500289293004171,2.945878318901441
Defect_L11_B442_el6193_H2_W2.npy,-272.1205,4775.67073,-158.07861709999975,35.42034079999985,-0.0003676305068501459,2.9308317100765358
Defect_L11_B443_el6195_H2_W2.npy,-272.13169999999997,4775.68699,-158.06661099999997,35.53009700000007,-0.001108229486992616,2.9292719898353816
Defect_L11_B444_el6197_H2_W2.npy,-272.1423,4775.65776,-158.6827639999999,35.79185369999982,-0.0012691753872032055,2.939185072924259
Defect_L11_B445_el6199_H2_W2.npy,-272.1482,4775.63792,-159.6535839999999,36.151138400000264,-0.0005690735377562804,2.954829665960764
Defect_L11_B446_el6201_H2_W2.npy,-272.1554,4775.62857,-160.7484611000002,36.607654009999806,-0.00018461815803209753,2.9728036901334973
Defect_L11_B447_el6203_H2_W2.npy,-272.1621,4775.62949,-161.79961620000017,37.16662159999987,0.0003951512533438708,2.9908297338139134
Defect_L11_B448_el6205_H2_W2.npy,-272.1695,4775.63054,-162.67619049999985,37.969473700000435,0.0012017481180529451,3.0071145016474605
Defect_L11_B449_el6207_H2_W2.npy,-272.1757,4775.64159,-163.2746118,39.23145189999968,0.0020346162888470144,3.0199426372156575
Defect_L11_B44_el485_H2_W2.npy,-272.15700000000004,4775.44758,-144.33843409999986,32.63950880000016,-0.0008274047252271016,2.8031293617132187
Defect_L11_B450_el6209_H2_W2.npy,-272.1808,4775.64242,-163.27326154000002,41.65885000000026,0.0031529036402317715,3.0244689996428047
Defect_L11_B451_el6211_H2_W2.npy,-272.1849,4775.64296,-161.88290630000006,47.665394000000106,0.006837483680978343,3.011121761797627
Defect_L11_B452_el6213_H2_W2.npy,-272.1855,4775.65294,-156.49436559999958,73.65585000000056,0.003612814168451352,2.9554119565876977
Defect_L11_B45_el487_H2_W2.npy,-272.15700000000004,4775.44747,-143.34821680000005,32.592282939999905,-0.0005903584898235509,2.786105269599658
Defect_L11_B46_el489_H2_W2.npy,-272.1571,4775.447459999999,-142.29556079999998,32.64087657000027,-0.00021115779313580523,2.7686151815073594
Defect_L11_B47_el491_H2_W2.npy,-272.1561,4775.44744,-141.19509940000012,32.80164549999995,0.00018856978164428543,2.7506854671840126
Defect_L11_B48_el493_H2_W2.npy,-272.15619999999996,4775.44733,-139.9929849,33.17698589999986,0.0007560131280874146,2.7322869577397753
Defect_L11_B49_el495_H2_W2.npy,-272.1563,4775.437209999999,-138.64116710000008,34.0113494000002,0.0013055778642078236,2.712477299832909
Defect_L11_B4_el121_H2_W2.npy,-272.1569,4775.447459999999,-187.85567609999953,45.1914910000005,0.0023226017839694346,3.473079348166362
Defect_L11_B50_el497_H2_W2.npy,-272.1563,4775.43719,-136.90162010000017,35.92592509999986,0.0021240219406812137,2.686913275680024
Defect_L11_B51_el499_H2_W2.npy,-272.1563,4775.43719,-134.0783674899999,41.164269000000104,0.005200764493908567,2.6472621173935766
Defect_L11_B52_el501_H2_W2.npy,-272.1563,4775.44732,-128.10009895899998,61.70094999999969,0.0019974376270835295,2.566583417282394
Defect_L11_B53_el787_H2_W2.npy,-272.1549,4775.44703,-137.19790430000012,64.63493999999992,0.0023812684171560607,2.7669667554686628
Defect_L11_B54_el789_H2_W2.npy,-272.1561,4775.447209999999,-142.65322184000001,43.35404900000049,0.006678649034362129,2.8352591060570114
Defect_L11_B55_el791_H2_W2.npy,-272.156,4775.44733,-144.4894415000001,37.47508099999982,0.0026525252634855548,2.8586364008692726
Defect_L11_B56_el793_H2_W2.npy,-272.1558,4775.44733,-144.92853820000028,35.102217999999766,0.0015888969658543267,2.861995528962933
Defect_L11_B57_el795_H2_W2.npy,-272.1558,4775.44733,-144.8395393000003,33.89791019999984,0.0006668080652907105,2.8561719894235584
Defect_L11_B58_el797_H2_W2.npy,-272.1559,4775.4474199999995,-144.55957239999998,33.39647038999988,-0.0001439830566860957,2.847690914583916
Defect_L11_B59_el799_H2_W2.npy,-272.15700000000004,4775.4474,-144.23519550000015,33.07199751999974,-0.0007844447070655967,2.83894855558239
Defect_L11_B5_el123_H2_W2.npy,-272.1569,4775.44747,-186.7957537999996,43.78676250000035,0.0018704273622294676,3.455883524052635
Defect_L11_B60_el801_H2_W2.npy,-272.15700000000004,4775.4474199999995,-143.88865769999984,32.82701591,-0.0013056719660376108,2.830704920075218
Defect_L11_B61_el803_H2_W2.npy,-272.1564,4775.447459999999,-143.59401049999997,32.63272264000011,-0.0016993545151940215,2.8235002084970167
Defect_L11_B62_el805_H2_W2.npy,-272.15479999999997,4775.45753,-143.36642140000026,32.49830799000006,-0.001936408999491083,2.817904697242947
Defect_L11_B63_el807_H2_W2.npy,-272.1558,4775.45789,-143.23171639999987,32.40579627000011,-0.0020243941891421448,2.8141550522583922
Defect_L11_B64_el809_H2_W2.npy,-272.1566,4775.45772,-143.1837598000002,32.23441344999969,-0.0021053197542790954,2.8121137628260042
Defect_L11_B65_el811_H2_W2.npy,-272.1577,4775.45774,-143.15116379999995,32.22333168,-0.0020910730935493386,2.8111957065632565
Defect_L11_B66_el813_H2_W2.npy,-272.1578,4775.45782,-143.12782720000018,32.20345973999997,-0.0020736386470750676,2.8103034889265928
Defect_L11_B67_el815_H2_W2.npy,-272.1579,4775.45782,-143.05156789999978,32.19477312400022,-0.0019567939731461284,2.8088766347410994
Defect_L11_B68_el817_H2_W2.npy,-272.1569,4775.45783,-142.97223789999998,32.33282855000016,-0.0018772743791367493,2.8067082478197354
Defect_L11_B69_el819_H2_W2.npy,-272.15680000000003,4775.44772,-142.7716855000001,32.36089257999993,-0.0016647631532519871,2.803803821555807
Defect_L11_B6_el125_H2_W2.npy,-272.1569,4775.44747,-185.3039187999998,42.757726800000455,0.0014193769639935909,3.432993598142237
Defect_L11_B70_el821_H2_W2.npy,-272.15680000000003,4775.4477099999995,-142.54309930000022,32.42710747000001,-0.0014042849072809893,2.800583827590143
Defect_L11_B71_el823_H2_W2.npy,-272.1569,4775.4475999999995,-142.2714116000002,32.54147899999998,-0.0010379850196108016,2.797092246233635
Defect_L11_B72_el825_H2_W2.npy,-272.15700000000004,4775.44759,-141.9622568000002,32.74239630000011,-0.0005926486394219189,2.7934580334346397
Defect_L11_B73_el827_H2_W2.npy,-272.1571,4775.44748,-141.59268029999998,33.08672720000004,2.3935988258008638e-05,2.789545884747791
Defect_L11_B74_el829_H2_W2.npy,-272.15619999999996,4775.44736,-141.1521449999998,33.66739610000013,0.0007306651483575653,2.785365487394095
Defect_L11_B75_el831_H2_W2.npy,-272.1563,4775.43733,-140.55600100000015,34.70941160000007,0.0013871181734028605,2.779460131535433
Defect_L11_B76_el833_H2_W2.npy,-272.1565,4775.437209999999,-139.51026319999983,36.90478600000006,0.0023154967526828117,2.7661688453319093
Defect_L11_B77_el835_H2_W2.npy,-272.1565,4775.437099999999,-137.20256919999974,42.47472800000014,0.00605386794480639,2.735616879711665
Defect_L11_B78_el837_H2_W2.npy,-272.15639999999996,4775.437349999999,-131.5146997700001,63.670280000000275,0.0018303315186104926,2.665097688035515
Defect_L11_B79_el1123_H2_W2.npy,-272.1548,4775.44691,-136.27927320999993,64.05311999999958,0.0022735748026114885,2.752312414266378
Defect_L11_B7_el127_H2_W2.npy,-272.1569,4775.44749,-183.62435900000037,41.909152521000124,0.001021136631803697,3.4063637328062653
Defect_L11_B80_el1125_H2_W2.npy,-272.156,4775.447209999999,-141.7061154999999,42.97165500000028,0.007026000784257134,2.819220464276136
Defect_L11_B81_el1127_H2_W2.npy,-272.1558,4775.44733,-143.37548579999998,37.154276999999865,0.002815968795617568,2.8395071949888937
Defect_L11_B82_el1129_H2_W2.npy,-272.1556,4775.44734,-143.6010913,34.7549819999997,0.0016278480130982314,2.8392231002001136
Defect_L11_B83_el1131_H2_W2.npy,-272.1556,4775.44733,-143.24226120000026,33.54297040000006,0.0006237560560667843,2.8292946269889545
Defect_L11_B84_el1133_H2_W2.npy,-272.1558,4775.45731,-142.7268497,33.07184559999996,-0.00033443208236999175,2.817180159771791
Defect_L11_B85_el1135_H2_W2.npy,-272.1572,4775.44739,-142.1726334,32.72758860000022,-0.0011469351003134418,2.8054885176101516
Defect_L11_B86_el1137_H2_W2.npy,-272.1573,4775.4474,-141.66225710000003,32.463323360000004,-0.0017074497310793735,2.795063528697694
Defect_L11_B87_el1139_H2_W2.npy,-272.1562,4775.44747,-141.25118610000004,32.26035508000018,-0.002162731951585596,2.7867392333755148
Defect_L11_B88_el1141_H2_W2.npy,-272.1529,4775.44768,-141.0144945999998,32.137624409999944,-0.002459390050761431,2.781784339844944
Defect_L11_B89_el1143_H2_W2.npy,-272.15409999999997,4775.46805,-141.0060506000002,32.07774658999983,-0.0025501004958420207,2.7809110341966647
Defect_L11_B8_el129_H2_W2.npy,-272.1569,4775.44759,-181.82808999999997,41.16718217000016,0.0006873745900081702,3.3770365414350145
Defect_L11_B90_el1145_H2_W2.npy,-272.1564,4775.467930000001,-141.23505490000002,31.938741170000185,-0.002670605589916291,2.7837525500542495
Defect_L11_B91_el1147_H2_W2.npy,-272.1577,4775.45786,-141.54537050000022,31.999983579999707,-0.0026434352835749855,2.789056184302808
Defect_L11_B92_el1149_H2_W2.npy,-272.1578,4775.45794,-141.93606599999998,32.06171175000031,-0.0026381420025051003,2.795151932303702
Defect_L11_B93_el1151_H2_W2.npy,-272.1579,4775.45796,-142.28152990000012,32.12469833,-0.0025486896703929888,2.800419874302296
Defect_L11_B94_el1153_H2_W2.npy,-272.1578,4775.45797,-142.6224751000002,32.37124430000017,-0.002381398555739487,2.8045884783270587
Defect_L11_B95_el1155_H2_W2.npy,-272.1567,4775.44786,-142.76457969999979,32.46839580000028,-0.0021774529576034716,2.807462941759238
Defect_L11_B96_el1157_H2_W2.npy,-272.1567,4775.44774,-142.86741159999997,32.60258420000014,-0.0018425027468014458,2.8100746703096915
Defect_L11_B97_el1159_H2_W2.npy,-272.1567,4775.44773,-142.9209495,32.78543130000003,-0.0013643406576333528,2.8121661567073084
Defect_L11_B98_el1161_H2_W2.npy,-272.1569,4775.44763,-142.89534359999993,33.05583569999999,-0.0007734367085784912,2.813804390519816
Defect_L11_B99_el1163_H2_W2.npy,-272.1571,4775.44761,-142.81995740000002,33.46087340000008,-0.00014362386745171075,2.8153457615429964
Defect_L11_B9_el131_H2_W2.npy,-272.15680000000003,4775.44759,-179.98914049999985,40.494774799999504,0.00040924550558580025,3.3459973834604804
Defect_L12_B100_el1165_H2_W2.npy,-272.15770000000003,4775.43768,-232.39523389999977,50.43059440000002,0.0016017217084061495,4.15349212004716
Defect_L12_B101_el1167_H2_W2.npy,-272.1568,4775.42731,-232.03698039999995,52.171740999999884,0.002532681467343089,4.15340177045664
Defect_L12_B102_el1169_H2_W2.npy,-272.1561,4775.427030000001,-231.01443470000004,55.67848200000003,0.003764169130582434,4.144687902046793
Defect_L12_B103_el1171_H2_W2.npy,-272.1562,4775.41679,-228.17560249999997,64.52500899999973,0.008225418255506984,4.114707848843456
Defect_L12_B104_el1173_H2_W2.npy,-272.1562,4775.41704,-220.2154190000001,102.10594000000037,0.0030785428436593165,4.038968768416709
Defect_L12_B105_el1459_H2_W2.npy,-272.1517,4775.44586,-223.89324450000004,101.51013999999986,0.004490637030325425,4.101663955273841
Defect_L12_B106_el1461_H2_W2.npy,-272.1528,4775.44629,-231.4742738,64.60937399999966,0.009868563055106767,4.172644798813643
Defect_L12_B107_el1463_H2_W2.npy,-272.1524,4775.44641,-233.43663919999995,55.513488999999936,0.004863903756188491,4.186056261251497
Defect_L12_B108_el1465_H2_W2.npy,-272.152,4775.45652,-233.34969049999995,51.76325100000008,0.0031276193885289376,4.174531776229954
Defect_L12_B109_el1467_H2_W2.npy,-272.1528,4775.45662,-232.4886782000001,49.80752089999987,0.001614222249617333,4.152287908215866
Defect_L12_B10_el133_H2_W2.npy,-272.1566,4775.44758,-276.9659064000002,57.341771699999754,0.0008937614499639089,4.911378307361882
Defect_L12_B110_el1469_H2_W2.npy,-272.1531,4775.46673,-231.36802250000005,48.62307409999971,0.00017284673540213344,4.127573191231534
Defect_L12_B111_el1471_H2_W2.npy,-272.1559,4775.466850000001,-230.1901616,48.00176449999981,-0.0009825959586369226,4.10316112249082
Defect_L12_B112_el1473_H2_W2.npy,-272.1571,4775.45712,-229.0534055999999,47.56742589999999,-0.0019014417867458473,4.080776796515261
Defect_L12_B113_el1475_H2_W2.npy,-272.1553,4775.45755,-228.08766549999996,47.21352559999991,-0.0026734214736777026,4.062398623537381
Defect_L12_B114_el1477_H2_W2.npy,-272.1492,4775.468290000001,-227.49961959999996,46.98793209999985,-0.0030693051054050484,4.051359376324399
Defect_L12_B115_el1479_H2_W2.npy,-272.1526,4775.47877,-227.44573790000004,46.88413999999989,-0.00309671778895482,4.050797260264561
Defect_L12_B116_el1481_H2_W2.npy,-272.1614,4775.4890399999995,-228.04067800000007,46.995912999999746,-0.003247628458548231,4.061614448470448
Defect_L12_B117_el1483_H2_W2.npy,-272.16200000000003,4775.469120000001,-229.08047640000018,47.16947419999997,-0.0029301755948578896,4.080771357179129
Defect_L12_B118_el1485_H2_W2.npy,-272.1621,4775.46922,-230.34498850000023,47.393505199999936,-0.0027029829272352665,4.104353273756776
Defect_L12_B119_el1487_H2_W2.npy,-272.1622,4775.45939,-231.57298379999997,47.62371280000002,-0.0024765600714551366,4.127522920758791
Defect_L12_B11_el135_H2_W2.npy,-272.1558,4775.4475299999995,-274.0007856000004,56.560171999999966,0.0006607641200467924,4.861096847744496
Defect_L12_B120_el1489_H2_W2.npy,-272.1621,4775.4594,-232.57522229999995,47.855746400000044,-0.0019212659021238347,4.146785236663461
Defect_L12_B121_el1491_H2_W2.npy,-272.1599,4775.4490399999995,-233.3425321000002,48.12274230000003,-0.0016311743712677314,4.161253315189167
Defect_L12_B122_el1493_H2_W2.npy,-272.15880000000004,4775.44878,-233.85273759999995,48.38868750000006,-0.0011302098210090388,4.1712027829743885
Defect_L12_B123_el1495_H2_W2.npy,-272.15900000000005,4775.44863,-234.12460169999963,48.723309699999845,-0.0004966583447208011,4.177143956161423
Defect_L12_B124_el1497_H2_W2.npy,-272.1583,4775.43837,-234.23480630000017,49.15590820000011,7.947929847192768e-05,4.180622115821671
Defect_L12_B125_el1499_H2_W2.npy,-272.1575,4775.437999999999,-234.22077219999983,49.784951299999875,0.0008270704766599349,4.182992402087194
Defect_L12_B126_el1501_H2_W2.npy,-272.1568,4775.42762,-234.11798799999997,50.78565349999985,0.0017742323107084858,4.185128116039679
Defect_L12_B127_el1503_H2_W2.npy,-272.1561,4775.41722,-233.80498880000005,52.54849300000001,0.00280088400260479,4.1857784834150165
Defect_L12_B128_el1505_H2_W2.npy,-272.1553,4775.41681,-232.80743819999998,56.09702600000014,0.004016407502969468,4.177591773794958
Defect_L12_B129_el1507_H2_W2.npy,-272.15560000000005,4775.40654,-229.92997779999996,64.97210899999982,0.008560946108835956,4.147552133843995
Defect_L12_B12_el137_H2_W2.npy,-272.1569,4775.44765,-271.00319639999975,55.799276700000064,0.0004646208937173069,4.809871470316979
Defect_L12_B130_el1509_H2_W2.npy,-272.1555,4775.4067,-221.79170694999993,102.97479999999996,0.003136538438128847,4.070362790287489
Defect_L12_B131_el1795_H2_W2.npy,-272.1514,4775.44575,-220.31316930000025,101.56700000000001,0.004206283371581737,4.058769572223649
Defect_L12_B132_el1797_H2_W2.npy,-272.1526,4775.44617,-227.81279719999998,64.37532999999985,0.009410075748078573,4.127900115826924
Defect_L12_B133_el1799_H2_W2.npy,-272.1521,4775.44628,-229.70820419999973,55.5579479999999,0.004597750128753822,4.139615798846617
Defect_L12_B134_el1801_H2_W2.npy,-272.1515,4775.45626,-229.57591230000025,51.95188600000006,0.002894690470970966,4.126968438633546
Defect_L12_B135_el1803_H2_W2.npy,-272.1513,4775.466350000001,-228.65170709999984,50.07775500000025,0.0014258358920430333,4.103278964241482
Defect_L12_B136_el1805_H2_W2.npy,-272.15290000000005,4775.46654,-227.39838810000015,49.133869099999856,1.3925920699692638e-05,4.075870089949141
Defect_L12_B137_el1807_H2_W2.npy,-272.1565,4775.46662,-225.96192190000033,48.547487900000306,-0.0011935159793505037,4.046642718318303
Defect_L12_B138_el1809_H2_W2.npy,-272.1605,4775.45678,-224.42101210000033,48.042781500000046,-0.0021141235541182347,4.0167537257431505
Defect_L12_B139_el1811_H2_W2.npy,-272.15659999999997,4775.44741,-222.94282410000005,47.60170859999994,-0.003092889720993078,3.9893651485571793
Defect_L12_B13_el139_H2_W2.npy,-272.15700000000004,4775.44766,-267.9735305999998,55.122636300000295,0.0002443061481209378,4.757513557304773
Defect_L12_B140_el1813_H2_W2.npy,-272.14430000000004,4775.45851,-221.85213629999998,47.252540700000054,-0.0035150901645963155,3.970369045507415
Defect_L12_B141_el1815_H2_W2.npy,-272.1489,4775.489329999999,-221.63397630000009,47.069205799999736,-0.0032734188122237307,3.9691210383574322
Defect_L12_B142_el1817_H2_W2.npy,-272.1654,4775.4997299999995,-222.71723599999996,47.35388180000018,-0.0038429876677817457,3.98994268024817
Defect_L12_B143_el1819_H2_W2.npy,-272.1656,4775.46971,-224.62969270000008,47.691356599999835,-0.002896868120385354,4.0258371048905435
Defect_L12_B144_el1821_H2_W2.npy,-272.1644,4775.4598,-227.12551070000018,48.15345360000015,-0.0025307118363436178,4.071463425153005
Defect_L12_B145_el1823_H2_W2.npy,-272.1658,4775.46022,-229.51610269999992,48.57884269999977,-0.0025738080775020325,4.116104943577725
Defect_L12_B146_el1825_H2_W2.npy,-272.1636,4775.46,-231.35153749999995,48.923573099999885,-0.0011922993993126916,4.150522026970419
Defect_L12_B147_el1827_H2_W2.npy,-272.16099999999994,4775.44945,-232.49434929999984,49.216596299999765,-0.001319687983374589,4.170583008479378
Defect_L12_B148_el1829_H2_W2.npy,-272.1589,4775.438929999999,-232.8953689,49.468381200000294,-0.0008148931157796273,4.17741499064275
Defect_L12_B149_el1831_H2_W2.npy,-272.15799999999996,4775.43865,-232.83455889999982,49.733695400000215,-0.0002723458677456581,4.176014842076909
