filename,original_min,original_max,normalized_min,normalized_max,normalized_mean,normalized_std
Defect_L11_B40_el477_H2_W2.npy,-272.1569,4775.44772,1.1113860498382217e-05,0.999982122731348,0.40906474321471564,0.10678147222161163
Defect_L11_B41_el479_H2_W2.npy,-272.15700000000004,4775.4477099999995,1.1094049695348515e-05,0.9999821207502675,0.40906475747684623,0.10678201358891085
Defect_L11_B42_el481_H2_W2.npy,-272.15700000000004,4775.4477099999995,1.1094049695348515e-05,0.9999821207502675,0.40906477176426387,0.1067825532568622
Defect_L11_B43_el483_H2_W2.npy,-272.15700000000004,4775.4475999999995,1.1094049695348515e-05,0.9999820989583842,0.4090647989112045,0.10678308609697809
Defect_L11_B44_el485_H2_W2.npy,-272.15700000000004,4775.44758,1.1094049695348515e-05,0.9999820949962237,0.40906484248500463,0.10678362123957783
Defect_L11_B45_el487_H2_W2.npy,-272.15700000000004,4775.44747,1.1094049695348515e-05,0.9999820732043404,0.40906488944576735,0.10678417022567013
Defect_L11_B46_el489_H2_W2.npy,-272.1571,4775.447459999999,1.1074238892326073e-05,0.99998207122326,0.4090649645684705,0.10678475272720411
Defect_L11_B47_el491_H2_W2.npy,-272.1561,4775.44744,1.127234692260679e-05,0.9999820672610995,0.409065043757713,0.10678534287774133
Defect_L11_B48_el493_H2_W2.npy,-272.15619999999996,4775.44733,1.1252536119584348e-05,0.9999820454692161,0.4090651561727966,0.10678592787161105
Defect_L11_B49_el495_H2_W2.npy,-272.1563,4775.437209999999,1.1232725316550646e-05,0.9999800406159496,0.40906526504598406,0.10678643370885167
Defect_L11_B4_el121_H2_W2.npy,-272.1569,4775.447459999999,1.1113860498382217e-05,0.99998207122326,0.4090654665265896,0.10677221472877249
Defect_L11_B50_el497_H2_W2.npy,-272.1563,4775.43719,1.1232725316550646e-05,0.9999800366537891,0.4090654271863279,0.10678679047906012
Defect_L11_B51_el499_H2_W2.npy,-272.1563,4775.43719,1.1232725316550646e-05,0.9999800366537891,0.4090660367137348,0.10678711176146355
Defect_L11_B52_el501_H2_W2.npy,-272.1563,4775.44732,1.1232725316550646e-05,0.9999820434881359,0.4090654021089589,0.10678636657735215
Defect_L11_B53_el787_H2_W2.npy,-272.1549,4775.44703,1.151007655893239e-05,0.9999819860368071,0.4090654781489207,0.10677676778879507
Defect_L11_B54_el789_H2_W2.npy,-272.1561,4775.447209999999,1.127234692260679e-05,0.9999820216962524,0.40906632949453003,0.10677909847161066
Defect_L11_B55_el791_H2_W2.npy,-272.156,4775.44733,1.129215772562923e-05,0.9999820454692161,0.40906553188708017,0.10677933887016947
Defect_L11_B56_el793_H2_W2.npy,-272.1558,4775.44733,1.1331779331685374e-05,0.9999820454692161,0.4090653211737732,0.10677972584876616
Defect_L11_B57_el795_H2_W2.npy,-272.1558,4775.44733,1.1331779331685374e-05,0.9999820454692161,0.40906513850055737,0.10677996352490954
Defect_L11_B58_el797_H2_W2.npy,-272.1559,4775.4474199999995,1.1311968528662932e-05,0.9999820632989388,0.40906497787632523,0.10678013714516395
Defect_L11_B59_el799_H2_W2.npy,-272.15700000000004,4775.4474,1.1094049695348515e-05,0.9999820593367783,0.4090648509957292,0.10678033645721376
Defect_L11_B5_el123_H2_W2.npy,-272.1569,4775.44747,1.1113860498382217e-05,0.9999820732043404,0.4090653769472055,0.10677366581054891
Defect_L11_B60_el801_H2_W2.npy,-272.15700000000004,4775.4474199999995,1.1094049695348515e-05,0.9999820632989388,0.40906474773642354,0.10678057086769253
Defect_L11_B61_el803_H2_W2.npy,-272.1564,4775.447459999999,1.1212914513516944e-05,0.99998207122326,0.4090646697447492,0.10678084652939497
Defect_L11_B62_el805_H2_W2.npy,-272.15479999999997,4775.45753,1.1529887361966092e-05,0.9999840661711249,0.4090646227823523,0.1067811352915674
Defect_L11_B63_el807_H2_W2.npy,-272.1558,4775.45789,1.1331779331685374e-05,0.9999841374900158,0.4090646053517797,0.10678140473988766
Defect_L11_B64_el809_H2_W2.npy,-272.1566,4775.45772,1.1173292907460801e-05,0.9999841038116507,0.4090645893197754,0.10678166753949846
Defect_L11_B65_el811_H2_W2.npy,-272.1577,4775.45774,1.0955374074168904e-05,0.9999841077738113,0.4090645921421533,0.10678190467765748
Defect_L11_B66_el813_H2_W2.npy,-272.1578,4775.45782,1.0935563271135202e-05,0.9999841236224536,0.4090645955960571,0.10678214969706774
Defect_L11_B67_el815_H2_W2.npy,-272.1579,4775.45782,1.0915752468112762e-05,0.9999841236224536,0.40906461874392536,0.10678241392682891
Defect_L11_B68_el817_H2_W2.npy,-272.1569,4775.45783,1.1113860498382217e-05,0.9999841256035341,0.4090646344973954,0.1067826532067834
Defect_L11_B69_el819_H2_W2.npy,-272.15680000000003,4775.44772,1.1133671301404657e-05,0.999982122731348,0.40906467659757584,0.10678287875107256
Defect_L11_B6_el125_H2_W2.npy,-272.1569,4775.44747,1.1113860498382217e-05,0.9999820732043404,0.4090652875904996,0.10677495572411451
Defect_L11_B70_el821_H2_W2.npy,-272.15680000000003,4775.4477099999995,1.1133671301404657e-05,0.9999821207502675,0.40906472820040807,0.10678308010999717
Defect_L11_B71_el823_H2_W2.npy,-272.1569,4775.4475999999995,1.1113860498382217e-05,0.9999820989583842,0.4090648007673573,0.10678330009911188
Defect_L11_B72_el825_H2_W2.npy,-272.15700000000004,4775.44759,1.1094049695348515e-05,0.999982096977304,0.40906488899207044,0.10678356143967156
Defect_L11_B73_el827_H2_W2.npy,-272.1571,4775.44748,1.1074238892326073e-05,0.9999820751854206,0.4090650111424365,0.10678385314493355
Defect_L11_B74_el829_H2_W2.npy,-272.15619999999996,4775.44736,1.1252536119584348e-05,0.9999820514124571,0.40906515115115827,0.10678412758479688
Defect_L11_B75_el831_H2_W2.npy,-272.1563,4775.43733,1.1232725316550646e-05,0.9999800643889134,0.40906528119977403,0.10678429824054755
Defect_L11_B76_el833_H2_W2.npy,-272.1565,4775.437209999999,1.1193103710494503e-05,0.9999800406159496,0.40906546511902575,0.10678428252087573
Defect_L11_B77_el835_H2_W2.npy,-272.1565,4775.437099999999,1.1193103710494503e-05,0.9999800188240663,0.4090662057203791,0.10678422421224441
Defect_L11_B78_el837_H2_W2.npy,-272.15639999999996,4775.437349999999,1.1212914513528206e-05,0.9999800683510739,0.40906536900389695,0.10678254698263848
Defect_L11_B79_el1123_H2_W2.npy,-272.1548,4775.44691,1.152988736195483e-05,0.9999819622638434,0.40906545681395085,0.10677743328785341
Defect_L11_B7_el127_H2_W2.npy,-272.1569,4775.44749,1.1113860498382217e-05,0.9999820771665009,0.40906520869589175,0.10677610328438682
Defect_L11_B80_el1125_H2_W2.npy,-272.156,4775.447209999999,1.129215772562923e-05,0.9999820216962524,0.40906639830770103,0.1067800033112285
Defect_L11_B81_el1127_H2_W2.npy,-272.1558,4775.44733,1.1331779331685374e-05,0.9999820454692161,0.4090655642665564,0.10678044985323674
Defect_L11_B82_el1129_H2_W2.npy,-272.1556,4775.44734,1.1371400937741518e-05,0.9999820474502964,0.40906532889028846,0.10678094098087242
Defect_L11_B83_el1131_H2_W2.npy,-272.1556,4775.44733,1.1371400937741518e-05,0.9999820454692161,0.40906512997160865,0.10678122666089092
Defect_L11_B84_el1133_H2_W2.npy,-272.1558,4775.45731,1.1331779331685374e-05,0.9999840225873582,0.4090649401468439,0.10678140564102813
Defect_L11_B85_el1135_H2_W2.npy,-272.1572,4775.44739,1.1054428089303633e-05,0.999982057355698,0.4090647791834714,0.10678157525045087
Defect_L11_B86_el1137_H2_W2.npy,-272.1573,4775.4474,1.103461728626993e-05,0.9999820593367783,0.40906466814102194,0.1067817818541409
Defect_L11_B87_el1139_H2_W2.npy,-272.1562,4775.44747,1.1252536119573088e-05,0.9999820732043404,0.409064577945958,0.10678202822316904
Defect_L11_B88_el1141_H2_W2.npy,-272.1529,4775.44768,1.1906292619482562e-05,0.9999821148070268,0.4090645191756064,0.10678224280259538
Defect_L11_B89_el1143_H2_W2.npy,-272.15409999999997,4775.46805,1.1668562983156962e-05,0.9999861502676035,0.40906450120513876,0.10678241283336856
Defect_L11_B8_el129_H2_W2.npy,-272.1569,4775.44759,1.1113860498382217e-05,0.999982096977304,0.4090651425749511,0.10677713200011228
Defect_L11_B90_el1145_H2_W2.npy,-272.1564,4775.467930000001,1.1212914513516944e-05,0.9999861264946399,0.40906447733211193,0.10678257333294514
Defect_L11_B91_el1147_H2_W2.npy,-272.1577,4775.45786,1.0955374074168904e-05,0.999984131546775,0.40906448271476786,0.10678262429445133
Defect_L11_B92_el1149_H2_W2.npy,-272.1578,4775.45794,1.0935563271135202e-05,0.9999841473954174,0.4090644837634093,0.10678267584680624
Defect_L11_B93_el1151_H2_W2.npy,-272.1579,4775.45796,1.0915752468112762e-05,0.9999841513575779,0.4090645014846346,0.10678277004257491
Defect_L11_B94_el1153_H2_W2.npy,-272.1578,4775.45797,1.0935563271135202e-05,0.9999841533386583,0.40906453462634784,0.10678277523310745
Defect_L11_B95_el1155_H2_W2.npy,-272.1567,4775.44786,1.115348210443836e-05,0.9999821504664722,0.4090645750296085,0.1067827623000707
Defect_L11_B96_el1157_H2_W2.npy,-272.1567,4775.44774,1.115348210443836e-05,0.9999821266935085,0.409064641385935,0.10678270296547498
Defect_L11_B97_el1159_H2_W2.npy,-272.1567,4775.44773,1.115348210443836e-05,0.9999821247124282,0.4090647361136847,0.10678267624359553
Defect_L11_B98_el1161_H2_W2.npy,-272.1569,4775.44763,1.1113860498382217e-05,0.9999821049016252,0.4090648531765021,0.10678270841089511
Defect_L11_B99_el1163_H2_W2.npy,-272.1571,4775.44761,1.1074238892326073e-05,0.9999821009394646,0.40906497794748353,0.10678278101394766
Defect_L11_B9_el131_H2_W2.npy,-272.15680000000003,4775.44759,1.1133671301404657e-05,0.999982096977304,0.4090650874753461,0.10677804973504351
Defect_L12_B100_el1165_H2_W2.npy,-272.15770000000003,4775.43768,1.0955374074157644e-05,0.999980133726724,0.40906532371445764,0.10678466965640279
Defect_L12_B101_el1167_H2_W2.npy,-272.1568,4775.42731,1.113367130141592e-05,0.9999780793464501,0.40906550814506176,0.1067846888762584
Defect_L12_B102_el1169_H2_W2.npy,-272.1561,4775.427030000001,1.127234692260679e-05,0.9999780238762017,0.40906575211265706,0.10678444690628806
Defect_L12_B103_el1171_H2_W2.npy,-272.1562,4775.41679,1.1252536119573088e-05,0.9999759952499716,0.4090666359219337,0.10678407995604577
Defect_L12_B104_el1173_H2_W2.npy,-272.1562,4775.41704,1.1252536119573088e-05,0.9999760447769792,0.4090656162845838,0.10678142395753697
Defect_L12_B105_el1459_H2_W2.npy,-272.1517,4775.44586,1.214402225580816e-05,0.9999817542504116,0.4090658960317818,0.10677867722808172
Defect_L12_B106_el1461_H2_W2.npy,-272.1528,4775.44629,1.1926103422505002e-05,0.9999818394368646,0.40906696144211346,0.10678194081607052
Defect_L12_B107_el1463_H2_W2.npy,-272.1524,4775.44641,1.2005346634617288e-05,0.9999818632098282,0.40906596997891753,0.1067827510269092
Defect_L12_B108_el1465_H2_W2.npy,-272.152,4775.45652,1.2084589846729575e-05,0.9999838660820143,0.40906562600704144,0.10678345044399512
Defect_L12_B109_el1467_H2_W2.npy,-272.1528,4775.45662,1.1926103422505002e-05,0.9999838858928174,0.4090653261909153,0.10678385829107867
Defect_L12_B10_el133_H2_W2.npy,-272.1566,4775.44758,1.1173292907460801e-05,0.9999820949962237,0.4090651834618454,0.1067798110043535
Defect_L12_B110_el1469_H2_W2.npy,-272.1531,4775.46673,1.1866671013426418e-05,0.9999858887650035,0.40906504064285126,0.10678413126647986
Defect_L12_B111_el1471_H2_W2.npy,-272.1559,4775.466850000001,1.1311968528662932e-05,0.9999859125379672,0.4090648117403751,0.10678440245274914
Defect_L12_B112_el1473_H2_W2.npy,-272.1571,4775.45712,1.1074238892326073e-05,0.9999839849468325,0.4090646297096379,0.10678468650371718
Defect_L12_B113_el1475_H2_W2.npy,-272.1553,4775.45755,1.1430833346820103e-05,0.9999840701332856,0.4090644767742628,0.10678507214456902
Defect_L12_B114_el1477_H2_W2.npy,-272.1492,4775.468290000001,1.263929233149306e-05,0.9999861978135308,0.40906439834653624,0.10678536585855498
Defect_L12_B115_el1479_H2_W2.npy,-272.1526,4775.47877,1.1965725028561146e-05,0.9999882739856879,0.40906439291586355,0.10678553039649391
Defect_L12_B116_el1481_H2_W2.npy,-272.1614,4775.4890399999995,1.0222374362147144e-05,0.9999903085551588,0.40906436301924803,0.10678576306478559
Defect_L12_B117_el1483_H2_W2.npy,-272.16200000000003,4775.469120000001,1.0103509543978715e-05,0.9999863622431959,0.4090644259092095,0.10678554743811021
Defect_L12_B118_el1485_H2_W2.npy,-272.1621,4775.46922,1.0083698740956273e-05,0.9999863820539988,0.4090644709179014,0.10678533991139637
Defect_L12_B119_el1487_H2_W2.npy,-272.1622,4775.45939,1.0063887937933833e-05,0.9999844346520612,0.40906451577408737,0.10678516613346609
Defect_L12_B11_el135_H2_W2.npy,-272.1558,4775.4475299999995,1.1331779331685374e-05,0.9999820850908221,0.4090651373032033,0.10678088019556468
Defect_L12_B120_el1489_H2_W2.npy,-272.1621,4775.4594,1.0083698740956273e-05,0.9999844366331415,0.40906462578232144,0.10678467158381207
Defect_L12_B121_el1491_H2_W2.npy,-272.1599,4775.4490399999995,1.051953640756259e-05,0.9999823842339478,0.40906468325178325,0.10678434243374714
Defect_L12_B122_el1493_H2_W2.npy,-272.15880000000004,4775.44878,1.0737455240854486e-05,0.99998233272586,0.4090647824968835,0.10678395938228448
Defect_L12_B123_el1495_H2_W2.npy,-272.15900000000005,4775.44863,1.0697833634798342e-05,0.9999823030096555,0.40906490800851864,0.10678370430655282
Defect_L12_B124_el1497_H2_W2.npy,-272.1583,4775.43837,1.0836509256000475e-05,0.9999802704212648,0.4090650221460122,0.10678364403618297
Defect_L12_B125_el1499_H2_W2.npy,-272.1575,4775.437999999999,1.0994995680213786e-05,0.9999801971212935,0.409065170249828,0.10678363996949257
Defect_L12_B126_el1501_H2_W2.npy,-272.1568,4775.42762,1.113367130141592e-05,0.9999781407599395,0.40906535789019327,0.10678366224549263
Defect_L12_B127_el1503_H2_W2.npy,-272.1561,4775.41722,1.127234692260679e-05,0.9999760804364246,0.40906556127813776,0.10678354833465455
Defect_L12_B128_el1505_H2_W2.npy,-272.1553,4775.41681,1.1430833346820103e-05,0.9999759992121321,0.4090658020831042,0.10678313018011802
Defect_L12_B129_el1507_H2_W2.npy,-272.15560000000005,4775.40654,1.1371400937730256e-05,0.9999739646426612,0.4090667023926959,0.10678254774611438
Defect_L12_B12_el137_H2_W2.npy,-272.1569,4775.44765,1.1113860498382217e-05,0.9999821088637858,0.40906509844565503,0.10678185761045646
Defect_L12_B130_el1509_H2_W2.npy,-272.1555,4775.4067,1.1391211740763959e-05,0.999973996339946,0.40906562777397687,0.10677949850397667
Defect_L12_B13_el139_H2_W2.npy,-272.15700000000004,4775.44766,1.1094049695348515e-05,0.9999821108448661,0.40906505479953476,0.10678275244134387
Defect_L12_B14_el141_H2_W2.npy,-272.1571,4775.44766,1.1074238892326073e-05,0.9999821108448661,0.4090649988749124,0.10678357684103587
Defect_L12_B15_el143_H2_W2.npy,-272.1571,4775.44758,1.1074238892326073e-05,0.9999820949962237,0.40906496207849496,0.10678435865944404
Defect_L12_B16_el145_H2_W2.npy,-272.1571,4775.4475999999995,1.1074238892326073e-05,0.9999820989583842,0.4090649182798989,0.1067851043452952
Defect_L12_B17_el147_H2_W2.npy,-272.1571,4775.44761,1.1074238892326073e-05,0.9999821009394646,0.4090648754499711,0.10678584182762332
Defect_L12_B18_el149_H2_W2.npy,-272.1571,4775.4475999999995,1.1074238892326073e-05,0.9999820989583842,0.40906482411235506,0.10678659348066785
Defect_L12_B19_el151_H2_W2.npy,-272.1572,4775.44749,1.1054428089303633e-05,0.9999820771665009,0.4090647783555007,0.10678738256496402
Defect_L12_B1_el115_H2_W2.npy,-272.15619999999996,4775.44719,1.1252536119584348e-05,0.9999820177340919,0.4090660469001885,0.1067638124638192
Defect_L12_B20_el153_H2_W2.npy,-272.1572,4775.44748,1.1054428089303633e-05,0.9999820751854206,0.4090647235937381,0.10678825096801223
Defect_L12_B21_el155_H2_W2.npy,-272.15619999999996,4775.447459999999,1.1252536119584348e-05,0.99998207122326,0.409064684213011,0.10678924308205158
Defect_L12_B22_el157_H2_W2.npy,-272.15619999999996,4775.437349999999,1.1252536119584348e-05,0.9999800683510739,0.4090646570215079,0.10679039066237102
Defect_L12_B23_el159_H2_W2.npy,-272.1563,4775.43733,1.1232725316550646e-05,0.9999800643889134,0.40906469389868155,0.10679175892502084
Defect_L12_B24_el161_H2_W2.npy,-272.1563,4775.437209999999,1.1232725316550646e-05,0.9999800406159496,0.40906489008195734,0.10679338849780409
Defect_L12_B25_el163_H2_W2.npy,-272.1563,4775.437199999999,1.1232725316550646e-05,0.9999800386348694,0.40906562600649793,0.10679527077163248
Defect_L12_B26_el165_H2_W2.npy,-272.1563,4775.437209999999,1.1232725316550646e-05,0.9999800406159496,0.40906661238884023,0.10679650967012831
Defect_L12_B27_el451_H2_W2.npy,-272.1551,4775.447,1.1470454952876245e-05,0.9999819800935662,0.4090659092261284,0.10677439147462754
Defect_L12_B28_el453_H2_W2.npy,-272.1561,4775.44714,1.127234692260679e-05,0.9999820078286904,0.40906660363787467,0.10677648347700709
Defect_L12_B29_el455_H2_W2.npy,-272.156,4775.44716,1.129215772562923e-05,0.9999820117908509,0.4090657996084023,0.10677647801964339
Defect_L12_B2_el117_H2_W2.npy,-272.15619999999996,4775.44731,1.1252536119584348e-05,0.9999820415070555,0.4090661457638005,0.10676583903711574
Defect_L12_B30_el457_H2_W2.npy,-272.1559,4775.44716,1.1311968528662932e-05,0.9999820117908509,0.40906554759917985,0.10677678910952486
Defect_L12_B31_el459_H2_W2.npy,-272.15569999999997,4775.44726,1.1351590134719077e-05,0.999982031601654,0.4090653640017932,0.10677709943792582
Defect_L12_B32_el461_H2_W2.npy,-272.15569999999997,4775.44726,1.1351590134719077e-05,0.999982031601654,0.4090652116616305,0.10677744967664475
Defect_L12_B33_el463_H2_W2.npy,-272.15569999999997,4775.45727,1.1351590134719077e-05,0.999984014663037,0.40906508345482295,0.10677790721250797
Defect_L12_B34_el465_H2_W2.npy,-272.1556,4775.4574,1.1371400937741518e-05,0.999984040417081,0.409064993276362,0.10677846764567117
Defect_L12_B35_el467_H2_W2.npy,-272.15529999999995,4775.45756,1.1430833346831363e-05,0.9999840721143658,0.4090649310403424,0.10677911628086409
Defect_L12_B36_el469_H2_W2.npy,-272.156,4775.45774,1.129215772562923e-05,0.9999841077738113,0.40906487644505557,0.10677981839428315
Defect_L12_B37_el471_H2_W2.npy,-272.15529999999995,4775.45774,1.1430833346831363e-05,0.9999841077738113,0.40906485657554165,0.10678053877262622
Defect_L12_B38_el473_H2_W2.npy,-272.1576,4775.45785,1.0975184877191346e-05,0.9999841295656946,0.4090648398296263,0.1067812728868647
Defect_L12_B39_el475_H2_W2.npy,-272.1579,4775.45789,1.0915752468112762e-05,0.9999841374900158,0.4090648387802231,0.10678200384480316
Defect_L12_B3_el119_H2_W2.npy,-272.1561,4775.44731,1.127234692260679e-05,0.9999820415070555,0.4090657675042519,0.10676778042676972
Defect_L12_B40_el477_H2_W2.npy,-272.158,4775.45786,1.089594166507906e-05,0.999984131546775,0.409064842411023,0.10678273833492807
Defect_L12_B41_el479_H2_W2.npy,-272.1579,4775.45798,1.0915752468112762e-05,0.9999841553197386,0.40906486285833243,0.10678346924340183
Defect_L12_B42_el481_H2_W2.npy,-272.1579,4775.44788,1.0915752468112762e-05,0.9999821544286327,0.40906488121709483,0.10678419017293345
